RUN	20121113002659	profilesearchsimulation	 
ACTION	Main page	1817	Dashboard	1352762875347	1352762875377	1352762875348	1352762875376	OK	 
ACTION	Main page	1648	Profile 2	1352762875348	1352762875395	1352762875349	1352762875395	OK	 
ACTION	Main page	1648	End of scenario	1352762875396	1352762875396	1352762875396	1352762875396	OK	 
ACTION	Main page	1819	Start of scenario	1352762875396	1352762875396	1352762875396	1352762875396	OK	 
ACTION	Main page	1650	Profile 2	1352762875349	1352762875398	1352762875349	1352762875398	OK	 
ACTION	Main page	1650	End of scenario	1352762875399	1352762875399	1352762875399	1352762875399	OK	 
ACTION	Main page	1819	Dashboard	1352762875397	1352762875407	1352762875397	1352762875407	OK	 
ACTION	Main page	1649	Profile 2	1352762875397	1352762875420	1352762875398	1352762875419	OK	 
ACTION	Main page	1649	End of scenario	1352762875420	1352762875420	1352762875420	1352762875420	OK	 
ACTION	Main page	1718	Profile 1	1352762875397	1352762875426	1352762875399	1352762875426	OK	 
ACTION	Main page	1717	Profile 1	1352762875398	1352762875439	1352762875399	1352762875439	OK	 
ACTION	Main page	1651	Profile 2	1352762875398	1352762875444	1352762875398	1352762875444	OK	 
ACTION	Main page	1651	End of scenario	1352762875445	1352762875445	1352762875445	1352762875445	OK	 
ACTION	Main page	1820	Start of scenario	1352762875446	1352762875446	1352762875446	1352762875446	OK	 
ACTION	Main page	1821	Start of scenario	1352762875446	1352762875446	1352762875446	1352762875446	OK	 
ACTION	Main page	1820	Dashboard	1352762875446	1352762875457	1352762875447	1352762875457	OK	 
ACTION	Main page	1821	Dashboard	1352762875447	1352762875465	1352762875447	1352762875465	OK	 
ACTION	Main page	1719	Profile 1	1352762875446	1352762875475	1352762875447	1352762875475	OK	 
ACTION	Main page	1720	Profile 1	1352762875447	1352762875484	1352762875447	1352762875484	OK	 
ACTION	Main page	1822	Start of scenario	1352762875497	1352762875497	1352762875497	1352762875497	OK	 
ACTION	Main page	1823	Start of scenario	1352762875497	1352762875497	1352762875497	1352762875497	OK	 
ACTION	Main page	1822	Dashboard	1352762875497	1352762875517	1352762875498	1352762875517	OK	 
ACTION	Main page	1721	Profile 1	1352762875497	1352762875530	1352762875498	1352762875530	OK	 
ACTION	Main page	1824	Start of scenario	1352762875547	1352762875547	1352762875547	1352762875547	OK	 
ACTION	Main page	1652	Profile 2	1352762875497	1352762875547	1352762875498	1352762875547	OK	 
ACTION	Main page	1652	End of scenario	1352762875548	1352762875548	1352762875548	1352762875548	OK	 
ACTION	Main page	1823	Dashboard	1352762875498	1352762875557	1352762875499	1352762875556	OK	 
ACTION	Main page	1653	Profile 2	1352762875498	1352762875566	1352762875499	1352762875566	OK	 
ACTION	Main page	1653	End of scenario	1352762875566	1352762875566	1352762875566	1352762875566	OK	 
ACTION	Main page	1656	Profile 2	1352762875549	1352762875586	1352762875549	1352762875586	OK	 
ACTION	Main page	1656	End of scenario	1352762875587	1352762875587	1352762875587	1352762875587	OK	 
ACTION	Main page	1722	Profile 1	1352762875549	1352762875593	1352762875549	1352762875593	OK	 
ACTION	Main page	1826	Start of scenario	1352762875597	1352762875597	1352762875597	1352762875597	OK	 
ACTION	Main page	1825	Start of scenario	1352762875597	1352762875597	1352762875597	1352762875597	OK	 
ACTION	Main page	1655	Profile 2	1352762875549	1352762875606	1352762875549	1352762875606	OK	 
ACTION	Main page	1655	End of scenario	1352762875607	1352762875607	1352762875607	1352762875607	OK	 
ACTION	Main page	1723	Profile 1	1352762875548	1352762875611	1352762875549	1352762875611	OK	 
ACTION	Main page	1824	Dashboard	1352762875547	1352762875618	1352762875548	1352762875618	OK	 
ACTION	Main page	1825	Dashboard	1352762875598	1352762875625	1352762875599	1352762875625	OK	 
ACTION	Main page	1654	Profile 2	1352762875547	1352762875639	1352762875548	1352762875638	OK	 
ACTION	Main page	1654	End of scenario	1352762875639	1352762875639	1352762875639	1352762875639	OK	 
ACTION	Main page	1827	Start of scenario	1352762875647	1352762875647	1352762875647	1352762875647	OK	 
ACTION	Main page	1828	Start of scenario	1352762875647	1352762875647	1352762875647	1352762875647	OK	 
ACTION	Main page	1724	Profile 1	1352762875598	1352762875659	1352762875599	1352762875659	OK	 
ACTION	Main page	1826	Dashboard	1352762875597	1352762875664	1352762875598	1352762875664	OK	 
ACTION	Main page	1725	Profile 1	1352762875597	1352762875677	1352762875598	1352762875676	OK	 
ACTION	Main page	1828	Dashboard	1352762875649	1352762875684	1352762875649	1352762875683	OK	 
ACTION	Main page	1829	Start of scenario	1352762875696	1352762875696	1352762875696	1352762875696	OK	 
ACTION	Main page	1657	Profile 2	1352762875648	1352762875703	1352762875648	1352762875703	OK	 
ACTION	Main page	1657	End of scenario	1352762875703	1352762875703	1352762875703	1352762875703	OK	 
ACTION	Main page	1660	Profile 2	1352762875649	1352762875709	1352762875649	1352762875709	OK	 
ACTION	Main page	1660	End of scenario	1352762875710	1352762875710	1352762875710	1352762875710	OK	 
ACTION	Main page	1827	Dashboard	1352762875647	1352762875717	1352762875648	1352762875717	OK	 
ACTION	Main page	1658	Profile 2	1352762875648	1352762875734	1352762875649	1352762875734	OK	 
ACTION	Main page	1658	End of scenario	1352762875735	1352762875735	1352762875735	1352762875735	OK	 
ACTION	Main page	1726	Profile 1	1352762875647	1352762875742	1352762875648	1352762875742	OK	 
ACTION	Main page	1829	Dashboard	1352762875697	1352762875743	1352762875697	1352762875743	OK	 
ACTION	Main page	1831	Start of scenario	1352762875747	1352762875747	1352762875747	1352762875747	OK	 
ACTION	Main page	1830	Start of scenario	1352762875747	1352762875747	1352762875747	1352762875747	OK	 
ACTION	Main page	1727	Profile 1	1352762875698	1352762875765	1352762875698	1352762875765	OK	 
ACTION	Main page	1728	Profile 1	1352762875697	1352762875769	1352762875697	1352762875769	OK	 
ACTION	Main page	1659	Profile 2	1352762875697	1352762875787	1352762875698	1352762875787	OK	 
ACTION	Main page	1659	End of scenario	1352762875787	1352762875787	1352762875787	1352762875787	OK	 
ACTION	Main page	1830	Dashboard	1352762875748	1352762875793	1352762875748	1352762875793	OK	 
ACTION	Main page	1833	Start of scenario	1352762875797	1352762875797	1352762875797	1352762875797	OK	 
ACTION	Main page	1832	Start of scenario	1352762875797	1352762875797	1352762875797	1352762875797	OK	 
ACTION	Main page	1831	Dashboard	1352762875747	1352762875800	1352762875748	1352762875800	OK	 
ACTION	Main page	1832	Dashboard	1352762875798	1352762875811	1352762875798	1352762875811	OK	 
ACTION	Main page	1661	Profile 2	1352762875747	1352762875811	1352762875747	1352762875811	OK	 
ACTION	Main page	1661	End of scenario	1352762875811	1352762875811	1352762875811	1352762875811	OK	 
ACTION	Main page	1833	Dashboard	1352762875797	1352762875826	1352762875798	1352762875826	OK	 
ACTION	Main page	1664	Profile 2	1352762875797	1352762875840	1352762875798	1352762875839	OK	 
ACTION	Main page	1664	End of scenario	1352762875840	1352762875840	1352762875840	1352762875840	OK	 
ACTION	Main page	1730	Profile 1	1352762875747	1352762875840	1352762875747	1352762875840	OK	 
ACTION	Main page	1834	Start of scenario	1352762875847	1352762875847	1352762875847	1352762875847	OK	 
ACTION	Main page	1663	Profile 2	1352762875748	1352762875853	1352762875748	1352762875853	OK	 
ACTION	Main page	1663	End of scenario	1352762875854	1352762875854	1352762875854	1352762875854	OK	 
ACTION	Main page	1731	Profile 1	1352762875798	1352762875855	1352762875798	1352762875855	OK	 
ACTION	Main page	1662	Profile 2	1352762875798	1352762875863	1352762875798	1352762875863	OK	 
ACTION	Main page	1662	End of scenario	1352762875864	1352762875864	1352762875864	1352762875864	OK	 
ACTION	Main page	1729	Profile 1	1352762875797	1352762875892	1352762875798	1352762875891	OK	 
ACTION	Main page	1836	Start of scenario	1352762875897	1352762875897	1352762875897	1352762875897	OK	 
ACTION	Main page	1835	Start of scenario	1352762875897	1352762875897	1352762875897	1352762875897	OK	 
ACTION	Main page	1834	Dashboard	1352762875847	1352762875903	1352762875848	1352762875903	OK	 
ACTION	Main page	1666	Profile 2	1352762875847	1352762875912	1352762875848	1352762875912	OK	 
ACTION	Main page	1666	End of scenario	1352762875913	1352762875913	1352762875913	1352762875913	OK	 
ACTION	Main page	1733	Profile 1	1352762875848	1352762875913	1352762875848	1352762875913	OK	 
ACTION	Main page	1836	Dashboard	1352762875898	1352762875919	1352762875899	1352762875918	OK	 
ACTION	Main page	1835	Dashboard	1352762875900	1352762875919	1352762875900	1352762875919	OK	 
ACTION	Main page	1732	Profile 1	1352762875847	1352762875933	1352762875848	1352762875933	OK	 
ACTION	Main page	1837	Start of scenario	1352762875946	1352762875946	1352762875946	1352762875946	OK	 
ACTION	Main page	1838	Start of scenario	1352762875947	1352762875947	1352762875947	1352762875947	OK	 
ACTION	Main page	1735	Profile 1	1352762875898	1352762875953	1352762875900	1352762875953	OK	 
ACTION	Main page	1665	Profile 2	1352762875848	1352762875954	1352762875848	1352762875954	OK	 
ACTION	Main page	1665	End of scenario	1352762875954	1352762875954	1352762875954	1352762875954	OK	 
ACTION	Main page	1734	Profile 1	1352762875900	1352762875955	1352762875900	1352762875955	OK	 
ACTION	Main page	1668	Profile 2	1352762875898	1352762875964	1352762875898	1352762875964	OK	 
ACTION	Main page	1668	End of scenario	1352762875964	1352762875964	1352762875964	1352762875964	OK	 
ACTION	Main page	1838	Dashboard	1352762875948	1352762875967	1352762875949	1352762875967	OK	 
ACTION	Main page	1837	Dashboard	1352762875947	1352762875973	1352762875948	1352762875973	OK	 
ACTION	Main page	1669	Profile 2	1352762875947	1352762875989	1352762875948	1352762875989	OK	 
ACTION	Main page	1669	End of scenario	1352762875989	1352762875989	1352762875989	1352762875989	OK	 
ACTION	Main page	1667	Profile 2	1352762875948	1352762875993	1352762875949	1352762875993	OK	 
ACTION	Main page	1667	End of scenario	1352762875993	1352762875993	1352762875993	1352762875993	OK	 
ACTION	Main page	1839	Start of scenario	1352762875997	1352762875997	1352762875997	1352762875997	OK	 
ACTION	Main page	1736	Profile 1	1352762875947	1352762876006	1352762875948	1352762876005	OK	 
ACTION	Main page	1839	Dashboard	1352762875997	1352762876022	1352762875997	1352762876022	OK	 
ACTION	Main page	1737	Profile 1	1352762875997	1352762876030	1352762875997	1352762876030	OK	 
ACTION	Main page	1840	Start of scenario	1352762876047	1352762876047	1352762876047	1352762876047	OK	 
ACTION	Main page	1841	Start of scenario	1352762876047	1352762876047	1352762876047	1352762876047	OK	 
ACTION	Main page	1670	Profile 2	1352762875997	1352762876052	1352762875997	1352762876052	OK	 
ACTION	Main page	1670	End of scenario	1352762876053	1352762876053	1352762876053	1352762876053	OK	 
ACTION	Main page	1840	Dashboard	1352762876048	1352762876068	1352762876048	1352762876068	OK	 
ACTION	Main page	1841	Dashboard	1352762876049	1352762876070	1352762876049	1352762876070	OK	 
ACTION	Main page	1671	Profile 2	1352762876048	1352762876090	1352762876048	1352762876090	OK	 
ACTION	Main page	1671	End of scenario	1352762876091	1352762876091	1352762876091	1352762876091	OK	 
ACTION	Main page	1739	Profile 1	1352762876048	1352762876090	1352762876048	1352762876090	OK	 
ACTION	Main page	1738	Profile 1	1352762876049	1352762876094	1352762876049	1352762876094	OK	 
ACTION	Main page	1842	Start of scenario	1352762876096	1352762876096	1352762876096	1352762876096	OK	 
ACTION	Main page	1843	Start of scenario	1352762876096	1352762876096	1352762876096	1352762876096	OK	 
ACTION	Main page	1842	Dashboard	1352762876096	1352762876106	1352762876097	1352762876106	OK	 
ACTION	Main page	1843	Dashboard	1352762876097	1352762876130	1352762876097	1352762876130	OK	 
ACTION	Main page	1673	Profile 2	1352762876098	1352762876134	1352762876098	1352762876134	OK	 
ACTION	Main page	1673	End of scenario	1352762876134	1352762876134	1352762876134	1352762876134	OK	 
ACTION	Main page	1844	Start of scenario	1352762876147	1352762876147	1352762876147	1352762876147	OK	 
ACTION	Main page	1672	Profile 2	1352762876097	1352762876150	1352762876098	1352762876149	OK	 
ACTION	Main page	1672	End of scenario	1352762876150	1352762876150	1352762876150	1352762876150	OK	 
ACTION	Main page	1740	Profile 1	1352762876097	1352762876162	1352762876097	1352762876161	OK	 
ACTION	Main page	1741	Profile 1	1352762876096	1352762876171	1352762876097	1352762876171	OK	 
ACTION	Main page	1675	Profile 2	1352762876097	1352762876176	1352762876097	1352762876176	OK	 
ACTION	Main page	1675	End of scenario	1352762876177	1352762876177	1352762876177	1352762876177	OK	 
ACTION	Main page	1844	Dashboard	1352762876147	1352762876176	1352762876148	1352762876176	OK	 
ACTION	Main page	1743	Profile 1	1352762876147	1352762876194	1352762876148	1352762876194	OK	 
ACTION	Main page	1742	Profile 1	1352762876148	1352762876195	1352762876149	1352762876194	OK	 
ACTION	Main page	1846	Start of scenario	1352762876197	1352762876197	1352762876197	1352762876197	OK	 
ACTION	Main page	1845	Start of scenario	1352762876197	1352762876197	1352762876197	1352762876197	OK	 
ACTION	Main page	1674	Profile 2	1352762876096	1352762876202	1352762876097	1352762876202	OK	 
ACTION	Main page	1674	End of scenario	1352762876202	1352762876202	1352762876202	1352762876202	OK	 
ACTION	Main page	1676	Profile 2	1352762876147	1352762876203	1352762876148	1352762876202	OK	 
ACTION	Main page	1676	End of scenario	1352762876203	1352762876203	1352762876203	1352762876203	OK	 
ACTION	Main page	1845	Dashboard	1352762876198	1352762876209	1352762876198	1352762876209	OK	 
ACTION	Main page	1846	Dashboard	1352762876197	1352762876216	1352762876198	1352762876215	OK	 
ACTION	Main page	1677	Profile 2	1352762876197	1352762876228	1352762876198	1352762876228	OK	 
ACTION	Main page	1677	End of scenario	1352762876228	1352762876228	1352762876228	1352762876228	OK	 
ACTION	Main page	1744	Profile 1	1352762876197	1352762876231	1352762876198	1352762876231	OK	 
ACTION	Main page	1848	Start of scenario	1352762876246	1352762876246	1352762876246	1352762876246	OK	 
ACTION	Main page	1847	Start of scenario	1352762876246	1352762876246	1352762876246	1352762876246	OK	 
ACTION	Main page	1848	Dashboard	1352762876247	1352762876257	1352762876247	1352762876257	OK	 
ACTION	Main page	1847	Dashboard	1352762876247	1352762876264	1352762876248	1352762876264	OK	 
ACTION	Main page	1746	Profile 1	1352762876246	1352762876283	1352762876247	1352762876283	OK	 
ACTION	Main page	1745	Profile 1	1352762876248	1352762876284	1352762876248	1352762876284	OK	 
ACTION	Main page	1678	Profile 2	1352762876246	1352762876295	1352762876247	1352762876295	OK	 
ACTION	Main page	1678	End of scenario	1352762876295	1352762876295	1352762876295	1352762876295	OK	 
ACTION	Main page	1679	Profile 2	1352762876247	1352762876296	1352762876248	1352762876296	OK	 
ACTION	Main page	1679	End of scenario	1352762876296	1352762876296	1352762876296	1352762876296	OK	 
ACTION	Main page	1849	Start of scenario	1352762876297	1352762876297	1352762876297	1352762876297	OK	 
ACTION	Main page	1747	Profile 1	1352762876298	1352762876330	1352762876298	1352762876330	OK	 
ACTION	Main page	1681	Profile 2	1352762876298	1352762876333	1352762876298	1352762876333	OK	 
ACTION	Main page	1681	End of scenario	1352762876333	1352762876333	1352762876333	1352762876333	OK	 
ACTION	Main page	1849	Dashboard	1352762876298	1352762876334	1352762876298	1352762876334	OK	 
ACTION	Main page	1680	Profile 2	1352762876298	1352762876345	1352762876298	1352762876345	OK	 
ACTION	Main page	1680	End of scenario	1352762876346	1352762876346	1352762876346	1352762876346	OK	 
ACTION	Main page	1850	Start of scenario	1352762876346	1352762876346	1352762876346	1352762876346	OK	 
ACTION	Main page	1851	Start of scenario	1352762876346	1352762876346	1352762876346	1352762876346	OK	 
ACTION	Main page	1748	Profile 1	1352762876298	1352762876346	1352762876298	1352762876346	OK	 
ACTION	Main page	1850	Dashboard	1352762876347	1352762876357	1352762876348	1352762876357	OK	 
ACTION	Main page	1851	Dashboard	1352762876348	1352762876365	1352762876348	1352762876364	OK	 
ACTION	Main page	1682	Profile 2	1352762876347	1352762876377	1352762876348	1352762876377	OK	 
ACTION	Main page	1682	End of scenario	1352762876378	1352762876378	1352762876378	1352762876378	OK	 
ACTION	Main page	1749	Profile 1	1352762876347	1352762876378	1352762876347	1352762876377	OK	 
ACTION	Main page	1853	Start of scenario	1352762876397	1352762876397	1352762876397	1352762876397	OK	 
ACTION	Main page	1852	Start of scenario	1352762876397	1352762876397	1352762876397	1352762876397	OK	 
ACTION	Main page	1852	Dashboard	1352762876398	1352762876414	1352762876398	1352762876414	OK	 
ACTION	Main page	1853	Dashboard	1352762876397	1352762876415	1352762876397	1352762876415	OK	 
